1.680000000000000071e+01, 1.690077942691385431e+02
1.680999999999999872e+01, 1.691273633456940786e+02
1.682000000000000028e+01, 1.692470378743968240e+02
1.683000000000000185e+01, 1.693668177811790940e+02
1.683999999999999986e+01, 1.694867029905021809e+02
1.685000000000000142e+01, 1.696066934253676664e+02
1.685999999999999943e+01, 1.697267890073289323e+02
1.687000000000000099e+01, 1.698469896565023305e+02
1.687999999999999901e+01, 1.699672952915783526e+02
1.689000000000000057e+01, 1.700877058298327995e+02
1.689999999999999858e+01, 1.702082211871376387e+02
1.691000000000000014e+01, 1.703288412779718612e+02
1.692000000000000171e+01, 1.704495660154323389e+02
1.692999999999999972e+01, 1.705703953112444253e+02
1.694000000000000128e+01, 1.706913290757724440e+02
1.694999999999999929e+01, 1.708123672180303458e+02
1.696000000000000085e+01, 1.709335096456919132e+02
1.696999999999999886e+01, 1.710547562651011617e+02
1.698000000000000043e+01, 1.711761069812824303e+02
1.699000000000000199e+01, 1.712975616979504991e+02
1.700000000000000000e+01, 1.714191203175205942e+02
1.701000000000000156e+01, 1.715407827411183632e+02
1.701999999999999957e+01, 1.716625488685895959e+02
1.703000000000000114e+01, 1.717844185985099443e+02
1.703999999999999915e+01, 1.719063918281946712e+02
1.705000000000000071e+01, 1.720284684537080295e+02
1.705999999999999872e+01, 1.721506483698729255e+02
1.707000000000000028e+01, 1.722729314702801275e+02
1.708000000000000185e+01, 1.723953176472976168e+02
1.708999999999999986e+01, 1.725178067920798242e+02
1.710000000000000142e+01, 1.726403987945766403e+02
1.710999999999999943e+01, 1.727630935435425954e+02
1.712000000000000099e+01, 1.728858909265456703e+02
1.712999999999999901e+01, 1.730087908299762773e+02
1.714000000000000057e+01, 1.731317931390559579e+02
1.715000000000000213e+01, 1.732548977378461359e+02
1.716000000000000014e+01, 1.733781045092567865e+02
1.717000000000000171e+01, 1.735014133350549059e+02
1.717999999999999972e+01, 1.736248240958730094e+02
1.719000000000000128e+01, 1.737483366712175155e+02
1.719999999999999929e+01, 1.738719509394770739e+02
1.721000000000000085e+01, 1.739956667779307793e+02
1.721999999999999886e+01, 1.741194840627563565e+02
1.723000000000000043e+01, 1.742434026690382325e+02
1.724000000000000199e+01, 1.743674224707755513e+02
1.725000000000000000e+01, 1.744915433408901322e+02
1.726000000000000156e+01, 1.746157651512343136e+02
1.726999999999999957e+01, 1.747400877725987129e+02
1.728000000000000114e+01, 1.748645110747199851e+02
1.728999999999999915e+01, 1.749890349262885252e+02
1.730000000000000071e+01, 1.751136591949559147e+02
1.730999999999999872e+01, 1.752383837473425388e+02
1.732000000000000028e+01, 1.753632084490449756e+02
1.733000000000000185e+01, 1.754881331646434433e+02
1.733999999999999986e+01, 1.756131577577089899e+02
1.735000000000000142e+01, 1.757382820908107988e+02
1.735999999999999943e+01, 1.758635060255233782e+02
1.737000000000000099e+01, 1.759888294224335539e+02
1.737999999999999901e+01, 1.761142521411476878e+02
1.739000000000000057e+01, 1.762397740402984994e+02
1.740000000000000213e+01, 1.763653949775520289e+02
1.741000000000000014e+01, 1.764911148096144871e+02
1.742000000000000171e+01, 1.766169333922390479e+02
1.742999999999999972e+01, 1.767428505802325276e+02
1.744000000000000128e+01, 1.768688662274620924e+02
1.744999999999999929e+01, 1.769949801868617953e+02
1.746000000000000085e+01, 1.771211923104391985e+02
1.746999999999999886e+01, 1.772475024492818250e+02
1.748000000000000043e+01, 1.773739104535634965e+02
1.749000000000000199e+01, 1.775004161725507288e+02
1.750000000000000000e+01, 1.776270194546091545e+02
1.751000000000000156e+01, 1.777537201472095489e+02
1.751999999999999957e+01, 1.778805180969342246e+02
1.753000000000000114e+01, 1.780074131494829999e+02
1.753999999999999915e+01, 1.781344051496793099e+02
1.755000000000000071e+01, 1.782614939414763171e+02
1.755999999999999872e+01, 1.783886793679627658e+02
1.757000000000000028e+01, 1.785159612713689228e+02
1.758000000000000185e+01, 1.786433394930724035e+02
1.758999999999999986e+01, 1.787708138736039700e+02
1.760000000000000142e+01, 1.788983842526533294e+02
1.760999999999999943e+01, 1.790260504690748178e+02
1.762000000000000099e+01, 1.791538123608929141e+02
1.762999999999999901e+01, 1.792816697653080382e+02
1.764000000000000057e+01, 1.794096225187018945e+02
1.765000000000000213e+01, 1.795376704566430419e+02
1.766000000000000014e+01, 1.796658134138923515e+02
1.767000000000000171e+01, 1.797940512244083209e+02
1.767999999999999972e+01, 1.799223837213524746e+02
1.769000000000000128e+01, 1.800508107370945652e+02
1.769999999999999929e+01, 1.801793321032179449e+02
1.771000000000000085e+01, 1.803079476505246248e+02
1.771999999999999886e+01, 1.804366572090404475e+02
1.773000000000000043e+01, 1.805654606080202598e+02
1.774000000000000199e+01, 1.806943576759528867e+02
1.775000000000000000e+01, 1.808233482405661050e+02
1.776000000000000156e+01, 1.809524321288317026e+02
1.776999999999999957e+01, 1.810816091669702530e+02
1.778000000000000114e+01, 1.812108791804560610e+02
1.778999999999999915e+01, 1.813402419940220511e+02
1.780000000000000071e+01, 1.814696974316643718e+02
1.780999999999999872e+01, 1.815992453166472842e+02
1.782000000000000028e+01, 1.817288854715077377e+02
1.783000000000000185e+01, 1.818586177180600885e+02
1.783999999999999986e+01, 1.819884418774007031e+02
1.785000000000000142e+01, 1.821183577699124214e+02
1.785999999999999943e+01, 1.822483652152692173e+02
1.787000000000000099e+01, 1.823784640324405473e+02
1.787999999999999901e+01, 1.825086540396958981e+02
1.789000000000000057e+01, 1.826389350546090782e+02
1.790000000000000213e+01, 1.827693068940626517e+02
1.791000000000000014e+01, 1.828997693742522017e+02
1.792000000000000171e+01, 1.830303223106906785e+02
1.792999999999999972e+01, 1.831609655182125209e+02
1.794000000000000128e+01, 1.832916988109779481e+02
1.794999999999999929e+01, 1.834225220024770522e+02
1.796000000000000085e+01, 1.835534349055340044e+02
1.796999999999999886e+01, 1.836844373323110347e+02
1.798000000000000043e+01, 1.838155290943125522e+02
1.799000000000000199e+01, 1.839467100023891533e+02
1.800000000000000000e+01, 1.840779798667414866e+02
1.801000000000000156e+01, 1.842093384969243743e+02
1.801999999999999957e+01, 1.843407857018505354e+02
1.803000000000000114e+01, 1.844723212897945359e+02
1.803999999999999915e+01, 1.846039450683965981e+02
1.805000000000000071e+01, 1.847356568446664085e+02
1.805999999999999872e+01, 1.848674564249868126e+02
1.807000000000000028e+01, 1.849993436151176525e+02
1.808000000000000185e+01, 1.851313182201993186e+02
1.808999999999999986e+01, 1.852633800447565307e+02
1.810000000000000142e+01, 1.853955288927018898e+02
1.810999999999999943e+01, 1.855277645673394318e+02
1.812000000000000099e+01, 1.856600868713682644e+02
1.812999999999999901e+01, 1.857924956068860638e+02
1.814000000000000057e+01, 1.859249905753925418e+02
1.815000000000000213e+01, 1.860575715777928849e+02
1.816000000000000014e+01, 1.861902384144012501e+02
1.817000000000000171e+01, 1.863229908849441472e+02
1.817999999999999972e+01, 1.864558287885636787e+02
1.819000000000000128e+01, 1.865887519238210643e+02
1.819999999999999929e+01, 1.867217600886998241e+02
1.821000000000000085e+01, 1.868548530806090184e+02
1.821999999999999886e+01, 1.869880306963866019e+02
1.823000000000000043e+01, 1.871212927323025497e+02
1.824000000000000199e+01, 1.872546389840620407e+02
1.825000000000000000e+01, 1.873880692468086977e+02
1.826000000000000156e+01, 1.875215833151276001e+02
1.826999999999999957e+01, 1.876551809830484672e+02
1.828000000000000114e+01, 1.877888620440486136e+02
1.828999999999999915e+01, 1.879226262910561047e+02
1.830000000000000071e+01, 1.880564735164527121e+02
1.830999999999999872e+01, 1.881904035120768981e+02
1.832000000000000028e+01, 1.883244160692267712e+02
1.833000000000000185e+01, 1.884585109786630142e+02
1.833999999999999986e+01, 1.885926880306117823e+02
1.835000000000000142e+01, 1.887269470147676032e+02
1.835999999999999943e+01, 1.888612877202961329e+02
1.837000000000000099e+01, 1.889957099358371408e+02
1.837999999999999901e+01, 1.891302134495071527e+02
1.839000000000000057e+01, 1.892647980489022359e+02
1.840000000000000213e+01, 1.893994635211008415e+02
1.841000000000000014e+01, 1.895342096526664477e+02
1.842000000000000171e+01, 1.896690362296502030e+02
1.842999999999999972e+01, 1.898039430375937400e+02
1.844000000000000128e+01, 1.899389298615317045e+02
1.844999999999999929e+01, 1.900739964859943711e+02
1.846000000000000085e+01, 1.902091426950103141e+02
1.846999999999999886e+01, 1.903443682721088805e+02
1.848000000000000043e+01, 1.904796730003228049e+02
1.849000000000000199e+01, 1.906150566621907103e+02
1.850000000000000000e+01, 1.907505190397596095e+02
1.851000000000000156e+01, 1.908860599145873778e+02
1.851999999999999957e+01, 1.910216790677451968e+02
1.853000000000000114e+01, 1.911573762798199994e+02
1.853999999999999915e+01, 1.912931513309168849e+02
1.855000000000000071e+01, 1.914290040006614788e+02
1.855999999999999872e+01, 1.915649340682022910e+02
1.857000000000000028e+01, 1.917009413122130752e+02
1.858000000000000185e+01, 1.918370255108951596e+02
1.858999999999999986e+01, 1.919731864419796636e+02
1.860000000000000142e+01, 1.921094238827299137e+02
1.860999999999999943e+01, 1.922457376099436033e+02
1.862000000000000099e+01, 1.923821273999549533e+02
1.862999999999999901e+01, 1.925185930286370990e+02
1.864000000000000057e+01, 1.926551342714041652e+02
1.865000000000000213e+01, 1.927917509032134262e+02
1.866000000000000014e+01, 1.929284426985675225e+02
1.867000000000000171e+01, 1.930652094315165641e+02
1.867999999999999972e+01, 1.932020508756601771e+02
1.869000000000000128e+01, 1.933389668041496918e+02
1.869999999999999929e+01, 1.934759569896901894e+02
1.871000000000000085e+01, 1.936130212045424912e+02
1.871999999999999886e+01, 1.937501592205252052e+02
1.873000000000000043e+01, 1.938873708090168293e+02
1.874000000000000199e+01, 1.940246557409576269e+02
1.875000000000000000e+01, 1.941620137868516736e+02
1.876000000000000156e+01, 1.942994447167687326e+02
1.876999999999999957e+01, 1.944369483003463017e+02
1.878000000000000114e+01, 1.945745243067914032e+02
1.878999999999999915e+01, 1.947121725048826590e+02
1.880000000000000071e+01, 1.948498926629719392e+02
1.880999999999999872e+01, 1.949876845489864650e+02
1.882000000000000028e+01, 1.951255479304304288e+02
1.883000000000000185e+01, 1.952634825743870124e+02
1.883999999999999986e+01, 1.954014882475200636e+02
1.885000000000000142e+01, 1.955395647160759722e+02
1.885999999999999943e+01, 1.956777117458854036e+02
1.887000000000000099e+01, 1.958159291023650326e+02
1.887999999999999901e+01, 1.959542165505193623e+02
1.889000000000000057e+01, 1.960925738549423727e+02
1.890000000000000213e+01, 1.962310007798192544e+02
1.891000000000000014e+01, 1.963694970889281421e+02
1.892000000000000171e+01, 1.965080625456417351e+02
1.892999999999999972e+01, 1.966466969129289168e+02
1.894000000000000128e+01, 1.967853999533565172e+02
1.894999999999999929e+01, 1.969241714290907908e+02
1.896000000000000085e+01, 1.970630111018992068e+02
1.896999999999999886e+01, 1.972019187331518708e+02
1.898000000000000043e+01, 1.973408940838232013e+02
1.899000000000000199e+01, 1.974799369144934360e+02
1.900000000000000000e+01, 1.976190469853502236e+02
1.901000000000000156e+01, 1.977582240561901585e+02
1.901999999999999957e+01, 1.978974678864202588e+02
1.903000000000000114e+01, 1.980367782350595007e+02
1.903999999999999915e+01, 1.981761548607403256e+02
1.905000000000000071e+01, 1.983155975217100035e+02
1.905999999999999872e+01, 1.984551059758321969e+02
1.907000000000000028e+01, 1.985946799805884382e+02
1.908000000000000185e+01, 1.987343192930794089e+02
1.908999999999999986e+01, 1.988740236700264745e+02
1.910000000000000142e+01, 1.990137928677730486e+02
1.910999999999999943e+01, 1.991536266422860137e+02
1.912000000000000099e+01, 1.992935247491569726e+02
1.912999999999999901e+01, 1.994334869436037536e+02
1.914000000000000057e+01, 1.995735129804716905e+02
1.915000000000000213e+01, 1.997136026142349579e+02
1.916000000000000014e+01, 1.998537555989978500e+02
1.917000000000000171e+01, 1.999939716884961172e+02
1.917999999999999972e+01, 2.001342506360983293e+02
1.919000000000000128e+01, 2.002745921948070134e+02
1.919999999999999929e+01, 2.004149961172599888e+02
1.921000000000000085e+01, 2.005554621557316466e+02
1.921999999999999886e+01, 2.006959900621341433e+02
1.923000000000000043e+01, 2.008365795880186226e+02
1.924000000000000199e+01, 2.009772304845764097e+02
1.925000000000000000e+01, 2.011179425026403180e+02
1.926000000000000156e+01, 2.012587153926857013e+02
1.926999999999999957e+01, 2.013995489048316756e+02
1.928000000000000114e+01, 2.015404427888423413e+02
1.928999999999999915e+01, 2.016813967941278065e+02
1.930000000000000071e+01, 2.018224106697454943e+02
1.930999999999999872e+01, 2.019634841644010805e+02
1.932000000000000028e+01, 2.021046170264497732e+02
1.933000000000000185e+01, 2.022458090038972784e+02
1.933999999999999986e+01, 2.023870598444009659e+02
1.935000000000000142e+01, 2.025283692952709487e+02
1.935999999999999943e+01, 2.026697371034711068e+02
1.937000000000000099e+01, 2.028111630156201670e+02
1.937999999999999901e+01, 2.029526467779927827e+02
1.939000000000000057e+01, 2.030941881365204722e+02
1.940000000000000213e+01, 2.032357868367926983e+02
1.941000000000000014e+01, 2.033774426240579203e+02
1.942000000000000171e+01, 2.035191552432244748e+02
1.942999999999999972e+01, 2.036609244388616844e+02
1.944000000000000128e+01, 2.038027499552007100e+02
1.944999999999999929e+01, 2.039446315361356312e+02
1.946000000000000085e+01, 2.040865689252243271e+02
1.946999999999999886e+01, 2.042285618656894428e+02
1.948000000000000043e+01, 2.043706101004193556e+02
1.949000000000000199e+01, 2.045127133719690278e+02
1.950000000000000000e+01, 2.046548714225609160e+02
1.951000000000000156e+01, 2.047970839940859946e+02
1.951999999999999957e+01, 2.049393508281044376e+02
1.953000000000000114e+01, 2.050816716658467271e+02
1.953999999999999915e+01, 2.052240462482143357e+02
1.955000000000000071e+01, 2.053664743157807209e+02
1.955999999999999872e+01, 2.055089556087920357e+02
1.957000000000000028e+01, 2.056514898671681237e+02
1.958000000000000185e+01, 2.057940768305032009e+02
1.958999999999999986e+01, 2.059367162380667935e+02
1.960000000000000142e+01, 2.060794078288044773e+02
1.960999999999999943e+01, 2.062221513413387015e+02
1.962000000000000099e+01, 2.063649465139695565e+02
1.962999999999999901e+01, 2.065077930846755692e+02
1.964000000000000057e+01, 2.066506907911144992e+02
1.965000000000000213e+01, 2.067936393706240210e+02
1.966000000000000014e+01, 2.069366385602225762e+02
1.967000000000000171e+01, 2.070796880966099991e+02
1.967999999999999972e+01, 2.072227877161683978e+02
1.969000000000000128e+01, 2.073659371549627224e+02
1.969999999999999929e+01, 2.075091361487416179e+02
1.971000000000000085e+01, 2.076523844329379926e+02
1.971999999999999886e+01, 2.077956817426698137e+02
1.973000000000000043e+01, 2.079390278127407328e+02
1.974000000000000199e+01, 2.080824223776408246e+02
1.975000000000000000e+01, 2.082258651715472411e+02
1.976000000000000156e+01, 2.083693559283247509e+02
1.976999999999999957e+01, 2.085128943815265927e+02
1.978000000000000114e+01, 2.086564802643949861e+02
1.978999999999999915e+01, 2.088001133098617572e+02
1.980000000000000071e+01, 2.089437932505490210e+02
1.980999999999999872e+01, 2.090875198187697777e+02
1.982000000000000028e+01, 2.092312927465285384e+02
1.983000000000000185e+01, 2.093751117655218366e+02
1.983999999999999986e+01, 2.095189766071389101e+02
1.985000000000000142e+01, 2.096628870024622984e+02
1.985999999999999943e+01, 2.098068426822683250e+02
1.987000000000000099e+01, 2.099508433770276952e+02
1.987999999999999901e+01, 2.100948888169061206e+02
1.989000000000000057e+01, 2.102389787317647745e+02
1.990000000000000213e+01, 2.103831128511608597e+02
1.991000000000000014e+01, 2.105272909043482059e+02
1.992000000000000171e+01, 2.106715126202777242e+02
1.992999999999999972e+01, 2.108157777275978617e+02
1.994000000000000128e+01, 2.109600859546553124e+02
1.994999999999999929e+01, 2.111044370294952728e+02
1.996000000000000085e+01, 2.112488306798621522e+02
1.996999999999999886e+01, 2.113932666331998860e+02
1.998000000000000043e+01, 2.115377446166525033e+02
1.999000000000000199e+01, 2.116822643570645823e+02
